213,1672270,3
213,743490,2
213,110332,4
213,2306218,4
213,2186927,3
213,2246939,3
213,1344702,5
213,1913068,3
213,1979150,3
213,1494801,4
213,2045846,2
213,478542,1
213,1133385,5
213,1839219,4
213,2127205,5
213,1849084,5
213,314029,5
213,2496847,4
213,2320170,4
213,970978,3
213,789014,3
213,2377767,3
213,766133,3
213,341805,3
213,956121,3
213,1582952,2
213,2367019,1
213,233622,4
213,2040618,5
213,1857139,4
213,1636927,4
213,1497309,4
213,1256957,2
213,1638044,4
213,1627955,1
213,1765003,4
213,1165782,3
213,751800,3
213,239117,3
213,1818841,2
213,1698070,3
213,2156448,4
213,1878087,4
213,1997134,5
213,1181784,4
213,53859,3
213,1912542,1
213,49300,4
213,1948684,3
213,636460,3
213,2004485,4
213,633143,5
213,1385813,5
213,294566,5
213,2526997,2
213,1990066,4
213,1145601,3
213,1266486,3
213,1964120,4
213,1406090,2
213,1372977,3
213,213464,3
213,1570397,1
213,2357527,3
213,38330,4
213,2535616,5
213,1280843,3
213,1102515,4
213,2141101,4
213,2218735,2
213,1761723,4
213,2498382,5
213,43669,4
213,2625260,4
213,239706,3
213,1001477,3
213,326356,4
213,781468,3
213,243220,4
213,2103335,4
213,767231,5
213,1288622,3
213,380236,3
213,2638601,4
213,2287699,3
213,1112008,4
213,2190625,3
213,2179550,5
213,2100175,4
213,69528,5
213,1317231,4
213,1190829,1
213,966213,4
213,139942,2
213,701014,2
213,1861129,4
213,1172667,5
213,2057272,4
213,2254751,4
213,1580437,4
213,1088657,3
213,201085,4
213,501741,4
213,1973877,3
213,2402139,4
213,1228147,3
213,1372231,4
213,1932594,3
213,723631,3
213,1939374,4
213,697075,5
213,727340,3
213,1008801,3
213,310617,1
213,1357894,4
213,1826897,4
213,988997,4
213,1461435,1
213,539992,4
213,1402917,2
213,575434,4
213,216044,4
213,1642361,4
213,1699045,2
213,2347651,3
213,1080282,3
213,1441851,4
213,2143500,3
213,727972,3
213,674795,2
213,2292335,4
213,23149,3
213,2324212,3
213,1103745,4
213,1173570,4
213,533236,2
213,1862329,3
213,316155,2
213,1520824,4
213,391026,4
213,1462129,4
213,2109742,4
213,1469549,3
213,1648795,4
213,186604,3
213,577533,4
213,1529171,1
213,382138,3
213,2512144,3
213,708500,4
213,1763571,2
213,1300759,4
213,503484,5
213,2570936,3
213,1619362,3
213,1511584,3
214,814989,3
214,1001129,2
214,610622,3
214,2455164,1
214,595778,1
214,2327743,2
214,1622150,3
214,650517,3
214,2186680,1
214,1002509,1
215,1770762,3
215,1945809,3
215,727449,4
215,1850680,1
215,578405,5
215,636752,5
215,914508,3
215,1636115,4
215,2609870,4
215,2231930,4
215,1755946,5
215,2605535,5
215,1773518,4
215,2445916,5
215,149028,4
215,27870,3
215,200255,2
215,1701514,5
215,1937382,5
215,2088489,4
215,1766598,4
215,1207723,1
215,810595,4
215,1195938,5
215,1240884,5
215,463187,4
215,2488282,5
215,2106758,4
215,798524,5
215,600362,2
215,406306,5
215,1434637,4
215,1731382,5
215,814989,4
215,734541,5
215,1782465,5
215,1204847,5
215,2445300,3
215,1062133,5
215,1032394,5
215,1336577,4
215,301456,5
215,2590830,5
215,240102,5
215,133119,5
215,313962,3
215,2216856,4
215,850809,4
215,2036610,4
215,188570,4
215,1332464,5
215,249288,4
215,285031,5
215,99154,4
215,656810,4
215,1424194,1
215,1011293,3
215,1513215,5
215,310214,3
215,1407103,5
215,1137642,4
215,356457,4
215,790397,1
215,2466210,4
215,2564586,3
215,1466028,4
215,608538,3
215,706349,5
215,2450626,3
215,1784368,4
215,1567202,1
215,1048903,4
215,1179957,5
215,704223,3
215,1396046,3
215,862158,3
215,1687663,4
215,2331744,4
215,612466,4
215,417041,3
215,1597776,5
215,6846,4
215,523687,4
215,473848,3
215,1941368,5
215,964730,5
215,1580668,5
215,1667347,4
215,1066157,5
215,1132749,4
215,2021377,4
215,1109896,5
215,2048858,3
215,1764558,5
215,50288,5
215,359063,4
215,171839,5
215,354316,5
215,1833412,5
215,394401,5
215,997332,4
215,874562,5
215,1819462,4
215,681993,1
215,1818241,5
215,1031938,3
215,1081734,5
215,2351684,1
215,1478210,3
215,2112095,4
215,294131,4
215,874065,4
215,1109206,5
215,588505,4
215,1412453,4
215,128966,3
215,2041771,5
215,224067,5
215,610335,3
215,246017,4
215,1799009,5
215,515984,5
215,2184150,5
215,684872,5
215,1225643,4
215,419424,1
215,2892,5
215,1144433,5
215,751308,5
215,2445812,5
215,1117919,3
215,505307,4
215,1946966,5
215,2162807,3
215,2523426,3
215,644704,3
215,753231,4
215,659285,5
215,165369,4
215,1171194,4
215,2116788,4
215,363170,5
215,325844,4
215,1662658,4
215,546753,5
215,1137491,5
215,152807,5
215,2036298,3
215,371806,5
215,1020195,3
215,633303,5
215,2571972,3
215,1173675,1
215,673024,5
215,313909,4
215,962019,5
215,495223,5
215,2371487,5
215,2358975,5
215,863546,5
215,2518104,5
215,929122,4
215,332698,2
215,638020,4
215,1999176,4
215,1457264,4
215,1463378,5
215,227591,5
215,417026,5
215,1769920,5
215,157485,5
215,2438440,5
215,2592095,3
215,250302,4
215,2558401,4
215,1520304,5
215,1163622,5
215,2435240,4
215,704089,4
215,2251669,4
215,2608766,2
215,723161,5
215,722218,4
215,497900,5
215,1937759,4
215,259516,4
215,792360,2
215,2242360,5
215,1976839,4
215,1390001,4
215,371378,5
215,1604238,4
215,1258738,4
215,1979788,5
215,173571,5
215,1122261,3
215,1306893,5
215,322080,3
215,42950,3
215,1057176,4
215,1229545,3
215,1143701,5
215,350810,1
215,692323,4
215,2453282,5
215,840147,5
215,1243562,3
215,749684,5
215,2119848,4
215,2517633,5
215,989327,3
215,1246351,5
215,2239780,5
215,1872738,3
215,426596,5
215,2095338,5
215,1211149,5
215,1957786,1
215,1132764,4
215,1995099,3
215,595455,3
215,1738713,3
215,1116496,4
215,307483,5
215,1436430,5
215,1777762,4
215,1699740,5
215,1481825,5
215,666708,5
215,2536066,5
215,507094,5
215,2609027,5
215,950251,5
215,2120927,1
215,1430398,4
215,464648,3
215,1256620,3
215,2570880,5
215,2101921,1
215,1094850,5
215,1490642,4
215,1241893,5
215,20814,3
215,2637886,5
215,2311304,2
215,7599,3
215,2470937,4
215,2337144,1
215,2394142,3
215,1901682,4
215,381795,4
215,2585641,5
215,655385,3
215,97277,5
215,1561222,5
215,684531,4
215,35812,5
215,1008210,5
215,2474815,4
215,495388,3
215,712104,3
215,829075,3
215,1607163,4
215,1634710,4
215,2106970,4
215,870504,4
215,1106280,4
215,2247307,2
215,2213837,5
215,513479,3
215,134845,4
215,2431591,4
215,74533,1
215,838679,3
215,1672117,4
215,2410823,1
215,1280050,2
215,2518289,5
215,834131,5
215,781131,3
215,2430909,3
215,1917470,5
215,792583,4
215,933167,2
215,864819,3
215,2328511,3
215,997766,5
215,1416785,1
215,171298,5
215,281455,5
215,1688099,4
215,165779,4
215,1231605,4
215,1159968,5
215,1545944,4
215,116858,5
215,2295156,1
215,1740380,5
215,1502406,3
215,2102846,5
215,1601558,5
215,1467831,1
215,1461864,5
215,528560,5
215,2243977,4
215,92540,4
215,2152692,4
215,703986,4
215,671523,5
215,389704,4
215,559997,2
215,2273220,4
215,2318311,5
215,1782844,3
215,2457845,5
215,2270835,3
215,612154,4
215,2614083,4
215,319058,4
215,1601112,4
215,2025860,5
215,2504130,4
215,1201985,3
215,723084,5
215,1821747,3
215,2028283,5
215,2439019,5
215,582688,3
215,932927,4
215,53668,5
215,2183402,4
215,1580571,4
215,2394782,4
215,2540042,5
215,788934,5
215,1978089,4
215,219894,3
215,697355,4
215,806214,4
215,196113,4
215,1839542,3
215,933642,4
215,1379856,4
215,2190324,3
215,552639,5
215,1622113,4
215,761741,5
215,1250006,4
215,232877,4
215,1627743,5
215,1123223,4
215,900061,2
215,299724,3
215,2191675,5
215,300435,4
215,132384,2
215,1940067,5
215,1996893,5
215,2614047,4
215,1717003,5
215,2615317,5
215,52864,5
215,1729700,4
215,690770,3
215,6724,3
215,925485,3
215,2387734,4
215,481238,5
215,878889,5
215,1816425,4
215,728560,5
215,1692302,4
215,846508,5
215,402389,5
215,2130601,5
215,593856,4
215,209339,5
215,795256,5
215,12812,4
215,167392,5
215,2310762,2
215,1152464,4
215,2018894,3
215,359835,5
215,1458954,5
215,1479004,3
215,409372,5
215,1598488,4
215,2539408,5
215,590429,5
215,1504652,5
215,2499884,4
215,1867337,4
215,1999685,5
215,1801617,5
215,1137719,3
215,2533172,5
215,1034831,5
215,711173,2
215,1135064,5
215,1784946,3
215,1429994,4
215,841949,4
215,1785017,4
215,933207,4
215,296232,1
215,2129231,4
215,303002,3
215,169462,4
215,482035,5
215,396093,4
215,640174,5
215,722439,4
215,2635457,5
215,255692,5
215,1551126,5
215,585356,4
215,1415903,5
215,1336700,5
215,2286744,2
215,862276,5
215,1962936,4
215,1490320,3
215,157259,5
215,14704,4
215,1206397,5
215,2170750,4
215,7903,2
215,2068497,3
215,2506581,4
215,2008298,3
215,1151192,5
215,398660,4
215,2269323,4
215,1300042,5
215,1327637,5
215,2097488,4
215,1067009,5
215,112449,4
215,105431,4
215,1930036,5
215,99939,5
215,1999169,5
215,775503,5
215,1645904,5
215,2132254,5
215,1996747,5
215,235600,2
215,1619065,1
215,1036146,5
215,259271,5
215,664508,4
215,423302,4
215,630928,3
215,2167752,3
215,1020745,5
215,1170831,5
215,2519055,2
215,917187,5
215,166506,4
215,2567940,2
215,55185,5
215,2588222,4
215,826547,4
215,60582,5
215,1977866,3
215,2532803,5
215,637487,4
215,535510,1
215,1019400,1
215,1301993,4
215,78404,4
215,2460347,1
215,1243018,5
215,2154489,5
215,190071,4
215,706610,5
215,108161,4
215,1442809,5
215,237784,5
215,157349,5
215,2307715,2
215,1580097,3
215,2278944,5
215,236108,5
215,1390857,5
215,2388638,4
215,1044403,3
215,1089983,3
215,1895930,3
215,2294553,5
215,1533807,3
215,2216150,4
215,21823,3
215,1386187,3
215,2496353,3
215,374741,5
215,987330,5
215,2615912,4
215,640425,4
215,1100273,4
215,1541331,5
215,1941785,3
215,776127,5
215,1021583,4
215,1840535,5
215,683143,3
215,1584211,5
216,998229,2
216,1256263,2
216,2105852,4
216,143278,4
216,887273,4
216,991931,2
216,566690,4
216,2184469,3
216,307910,4
216,461110,4
216,60296,4
216,1644534,1
216,1567095,3
216,602864,2
216,2418200,3
216,2469808,4
216,2522848,4
216,896780,1
216,2231930,3
216,318939,4
216,827478,4
216,818736,3
216,1310250,4
216,2242958,1
216,1429041,4
216,1051070,3
216,2439795,4
216,1501179,2
216,454575,4
216,70760,4
216,554187,3
216,1304144,4
216,1386513,2
216,612817,3
216,2175560,3
216,2125035,3
216,2443756,3
216,14844,4
216,871687,2
216,1919026,2
216,1517358,4
216,1952559,2
216,2159553,3
216,2637948,2
216,335572,4
216,2027301,3
216,2463059,4
216,204011,3
216,483284,5
216,806909,3
216,1104580,4
216,458725,4
216,1579747,3
216,2591198,3
216,1704130,4
216,1531099,2
216,84589,5
216,553174,3
216,2289283,2
216,1473988,4
216,777854,2
216,481862,4
216,2289704,4
216,2589398,4
216,1274561,3
216,2261635,3
216,858739,3
216,2514310,2
216,476765,3
216,2009204,2
216,260626,3
216,11393,3
216,762999,3
216,1084932,3
216,2131154,4
216,762369,3
216,2546915,4
216,2045981,4
216,2391396,3
216,1721623,1
216,723700,3
216,902369,1
216,2030786,3
216,1565525,3
216,1724717,3
216,734874,4
216,2506289,3
216,1047007,3
216,2217043,4
216,1365299,3
216,595054,3
216,1532775,4
216,1492198,5
216,455709,4
216,2143870,3
216,913710,3
216,2191201,3
216,632664,3
216,996626,4
216,1511575,3
216,1059021,3
216,2248440,3
216,678498,3
216,1870616,3
216,1971822,4
216,281729,3
216,1673904,5
216,2464659,2
216,1650641,4
216,465496,3
216,706181,4
216,1300313,5
216,1123668,5
216,2549533,1
216,1488234,3
216,2594925,3
216,2641427,3
216,1814098,3
216,2594621,3
216,382516,2
216,958089,3
216,727242,1
216,145664,3
216,2538248,3
216,662204,4
216,1785248,3
216,311567,4
216,2178859,2
216,272281,3
216,91990,3
216,2546892,4
216,647290,5
216,534748,1
216,1228367,3
216,1737972,3
216,2059620,4
216,181549,4
216,1206255,4
216,691833,3
216,1853309,5
216,1624667,2
216,2411610,3
216,2440934,3
216,923606,1
216,113090,3
216,2550324,3
216,1146420,2
216,557997,4
216,2618955,3
216,1297467,2
216,2592889,4
216,1178620,2
216,564403,2
216,350486,3
216,2499866,4
216,329572,3
216,2262320,3
216,1200565,4
216,2571687,4
216,2068217,3
216,2109208,3
216,382234,4
216,1155747,5
216,1912002,3
216,2306254,2
216,2613344,3
216,1816643,3
216,256173,5
216,539044,4
216,1891888,4
216,154144,3
216,2553495,5
216,1125072,3
216,940917,4
216,1896521,4
216,1882748,2
216,410984,3
216,826016,3
216,150738,3
216,1154874,4
216,1517061,3
216,1977908,2
216,1150267,3
216,2165133,2
216,986091,4
216,2137031,3
216,1461774,2
216,787316,4
216,1596989,3
216,741510,4
216,2231013,4
216,1659128,3
216,417248,2
216,559221,3
216,861862,3
216,2015927,3
216,1418231,4
216,1731944,2
216,1253634,3
216,2295304,4
216,2100003,2
216,1658172,4
216,406395,3
216,1734960,4
216,1854351,3
216,1473980,3
216,1731658,2
216,2101124,3
216,550309,2
216,1658907,3
216,22941,3
216,1224774,2
216,1078661,3
216,1776654,3
216,1072055,3
216,307963,3
216,1166847,4
216,223526,5
216,937483,3
216,2269836,3
216,1153225,2
216,579352,3
216,1788708,3
216,2300625,4
216,868881,5
216,228614,3
216,1716684,2
216,987417,3
216,1709045,4
216,1463732,3
216,358991,3
216,49927,3
216,1733880,3
216,902680,2
216,1935254,4
216,2332765,2
216,2576676,3
216,875181,3
216,1834370,3
216,1300554,3
216,235562,3
216,698438,2
216,1485833,4
216,664490,2
216,1768211,3
216,1427751,2
216,1054915,4
216,1425756,4
216,2617972,3
216,1775284,3
216,2278455,3
216,2380050,4
216,700864,3
216,424184,4
216,2339841,3
216,1933406,2
216,1268760,4
216,2512558,3
216,2189368,3
216,1951157,5
216,344210,4
216,1967029,4
216,1077175,3
216,1603995,2
216,555008,2
216,170870,2
216,683719,4
216,1538659,2
216,2178644,4
216,2357895,3
216,1387766,3
216,501203,4
216,735560,5
216,48285,4
216,2299152,3
216,2643785,2
216,1506258,4
216,2209153,3
216,1571565,3
216,709050,3
216,2627393,4
216,1651763,3
216,70457,4
216,2319026,4
216,1479892,3
216,1945878,4
216,913805,4
216,307136,3
216,199435,3
216,1709869,3
216,201254,3
216,7581,3
216,1937833,3
216,336206,3
216,2179685,3
216,902913,4
216,1568735,4
216,2320714,2
216,2379395,3
216,1517632,4
216,2040853,3
216,718091,3
216,824384,3
216,915816,4
216,175745,3
216,2047178,4
216,2046018,2
216,2545113,3
216,2508012,3
216,1629734,3
216,1743750,5
216,633256,3
216,1120985,3
216,1940080,5
216,1776870,1
216,1372678,2
216,2176744,2
216,1893193,2
216,2024669,3
216,820589,3
216,702085,3
216,843753,4
216,2519417,3
216,669790,4
216,1140532,2
216,1797432,4
216,3998,5
216,1150730,4
216,2484639,4
216,801590,3
216,377937,1
216,2369194,4
216,127664,3
216,1803214,3
216,957286,2
216,1077698,3
216,2431382,4
216,645115,3
216,2462637,3
216,737081,3
216,1808648,5
216,1062213,5
216,1198150,2
216,2127271,3
216,576990,4
216,2223273,3
216,100922,2
216,64801,4
216,1320460,2
216,1844813,5
216,2334283,2
216,80354,1
216,566847,3
216,2117339,4
216,1952339,4
216,388122,4
216,424418,4
216,2574174,4
216,772581,4
216,2405998,3
216,2194621,2
216,2020877,4
216,1313946,4
216,2066932,5
216,945674,1
216,1997951,3
216,1424206,4
216,883506,3
216,412312,3
216,876510,3
216,1374952,4
216,658498,3
216,946904,3
216,1792238,2
216,1710564,2
216,1597459,4
216,621954,3
216,1859136,3
216,12036,3
216,687348,3
216,2055340,4
216,704069,4
216,2514733,4
216,968184,2
216,1033814,2
216,1026933,2
216,613758,2
216,722678,5
216,2538055,1
216,279966,3
216,1513038,3
216,890229,4
216,706500,5
216,369379,3
216,122197,4
216,1407034,4
216,1192953,2
216,209014,3
216,572694,5
216,1527392,4
216,1949201,4
216,1136132,5
216,694620,2
216,1583890,1
216,2188937,2
216,504440,3
216,1096950,4
216,1824009,4
216,684531,2
216,777281,4
216,981753,4
216,2001343,4
216,2591061,4
216,493408,3
216,1810753,4
216,1704223,1
216,2613921,2
216,2640760,4
216,2385864,3
216,2080171,2
216,526361,3
216,897967,4
216,1329886,3
216,1807799,1
216,2307995,4
216,2456714,3
216,958956,2
216,2095101,3
216,1084685,2
216,1559500,3
216,1548807,3
216,2179021,3
216,1078860,4
216,608234,3
216,808435,2
216,1601857,2
216,344549,3
216,2283705,2
216,2042475,3
216,1494197,4
216,1630194,3
216,2118155,3
216,1712873,4
216,1085469,3
216,611669,4
216,2486922,4
216,2535249,4
216,464185,2
216,2425137,3
216,491531,1
216,2075004,3
216,1810312,4
216,1570868,3
216,395606,3
216,557955,2
216,2029743,2
216,936267,2
216,53720,4
216,1988250,4
216,731685,3
216,2028298,3
216,1581165,2
216,1217922,4
216,1088277,4
216,1043363,3
216,1799937,4
216,977606,3
216,2305009,3
216,2235921,4
216,815836,3
216,932070,1
216,2064287,3
216,1504836,3
216,475881,3
216,1738637,3
216,842032,2
216,442253,4
216,1618957,4
216,275169,4
216,882939,3
216,1988171,3
216,2021943,4
216,2332058,3
216,418675,4
216,2126379,3
216,273223,3
216,2466682,4
216,2492594,5
216,1118825,3
216,630156,3
216,204994,3
216,453703,4
216,1227649,3
216,2222549,3
216,1041163,5
216,676009,4
216,1952142,5
216,2434743,2
216,2142879,4
216,1092170,3
216,2219648,3
216,2381703,4
216,1030342,3
216,2446768,5
216,990533,3
216,1720746,3
216,139810,2
216,886454,2
216,2147924,4
216,709182,2
216,2392793,5
216,2340736,1
216,1893117,3
216,1739703,3
216,1970088,3
216,1818841,3
216,638738,4
216,443308,3
216,2536722,3
216,1278411,3
216,2357500,3
216,1671944,4
216,738541,2
216,1480607,5
216,767486,4
216,2069594,4
216,282654,4
216,53859,3
216,248435,3
216,1622684,2
216,2429206,4
216,827240,3
216,1803891,3
216,1443071,3
216,614342,3
216,447759,5
216,1043768,2
216,635454,3
216,1988735,3
216,328642,3
216,2476526,5
216,420297,4
216,1394647,3
216,1777917,3
216,352905,3
216,2552371,3
216,37251,3
216,639257,3
216,1157687,4
216,1838526,4
216,1040741,3
216,2640278,5
216,854614,1
216,1145912,4
216,1534700,3
216,562894,3
216,1761491,2
216,983069,3
216,215181,4
216,2316556,3
216,712091,3
216,593252,3
216,222069,2
216,2545523,3
216,2400560,4
216,459145,4
216,1453141,3
216,383442,3
216,1973248,2
216,358297,3
216,1406090,4
216,1693179,5
216,1816425,5
216,1979892,4
216,2448660,4
216,2524267,4
